Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
102,4,9,11,10,2,0,1,C03,2,57,8,50,14,7
102,4,10,8,35,2,0,2,C03,2,26,8,50,4,1
102,4,10,8,35,2,0,2,C04,2,31,8,50,4,1
102,4,14,16,55,2,0,1,B03,1,,8,40,4,1
102,4,14,16,55,2,0,1,C03,1,30,8,40,4,1
102,2,14,0,6,2,0,3,C03,1,18,7,40,5,1
102,2,14,0,6,2,0,3,H01,1,30,7,40,5,1
102,2,14,0,6,2,0,3,H02,1,19,7,40,5,1
102,4,3,20,49,2,0,1,F01,2,33,8,40,14,12
102,4,3,20,49,2,0,1,,3,,8,40,14,12
102,4,6,16,4,2,0,1,B01,1,51,6,0,4,1
102,4,6,16,4,2,0,1,C04,2,38,6,0,4,1
102,4,8,11,8,2,0,1,C03,1,58,7,50,3,1
102,4,8,11,8,2,0,1,C03,1,23,7,50,3,1
102,4,13,16,12,2,0,1,H02,2,19,7,50,14,9
102,4,13,16,12,2,0,1,B01,1,52,7,50,14,9
102,4,13,16,12,2,0,1,C03,1,28,7,50,14,9
102,4,7,10,58,2,0,1,C03,1,,8,50,4,2
102,4,7,10,58,2,0,1,C03,1,27,8,50,4,2
102,3,30,9,20,2,0,2,B12,1,39,7,50,4,1
102,3,30,9,20,2,0,2,C03,2,23,7,50,4,1
102,3,30,9,20,2,0,2,H02,1,20,7,50,4,1
102,4,7,14,30,2,0,1,C03,2,41,8,50,4,2
102,4,7,14,30,2,0,1,B02,2,35,8,50,4,2
102,1,8,20,15,2,0,1,B01,1,48,6,50,14,9
102,1,8,20,15,2,0,1,C03,1,20,6,50,14,9
102,1,8,20,15,2,0,1,B03,1,46,6,50,14,9
102,1,30,9,40,2,0,1,B01,1,50,8,50,4,1
102,1,30,9,40,2,0,1,C03,1,19,8,50,4,1
102,2,6,22,35,2,0,1,B01,1,50,8,0,14,9
102,2,6,22,35,2,0,1,H01,2,61,8,0,14,9
102,2,19,18,5,2,0,2,C03,1,20,8,50,4,1
102,2,19,18,5,2,0,2,C03,1,42,8,50,4,1
102,2,20,18,5,2,0,2,B03,1,39,7,50,5,1
102,2,20,18,5,2,0,2,C04,2,49,7,50,5,1
102,2,20,18,5,2,0,2,H02,2,13,7,50,5,1
102,2,21,12,35,2,0,1,B01,1,57,7,50,5,1
102,2,21,12,35,2,0,1,C03,2,24,7,50,5,1
102,3,12,8,0,2,0,1,B03,1,54,8,0,4,1
102,3,12,8,0,2,0,1,C03,1,88,8,0,4,1
102,1,14,21,0,2,0,2,B03,1,34,8,30,4,1
102,1,14,21,0,2,0,2,C03,1,38,8,30,4,1
102,1,14,21,0,2,0,2,G06,1,,8,30,4,1
102,1,14,21,0,2,0,2,H02,1,5,8,30,4,1
102,1,19,23,5,2,0,1,B03,1,52,8,0,14,9
102,1,19,23,5,2,0,1,C03,1,22,8,0,14,9
102,1,31,11,40,2,0,1,B01,1,63,8,50,3,8
102,1,31,11,40,2,0,1,C04,1,59,8,50,3,8
102,2,28,17,20,2,0,2,C03,1,19,7,0,5,1
102,2,28,17,20,2,0,2,C03,2,51,7,0,5,1
102,3,1,13,0,2,0,3,C03,1,22,8,0,14,9
102,3,1,13,0,2,0,3,C03,1,33,8,0,14,9
102,3,1,13,0,2,0,3,B01,1,65,8,0,14,9
102,3,1,13,0,2,0,3,H02,2,23,8,0,14,9
102,3,6,16,15,2,0,1,C03,1,27,8,0,14,8
102,3,6,16,15,2,0,1,B03,1,24,8,0,14,8
102,1,12,15,20,2,0,1,B01,1,62,6,50,14,9
102,1,12,15,20,2,0,1,C03,1,18,6,50,14,9
102,1,17,14,30,2,0,1,C03,2,47,8,30,4,1
102,1,17,14,30,2,0,1,B03,1,32,8,30,4,1
102,1,18,8,34,2,0,2,C04,2,27,8,40,4,1
102,1,18,8,34,2,0,2,C03,1,30,8,40,4,1
102,1,26,18,58,2,0,2,A41,1,40,8,50,4,2
102,1,26,18,58,2,0,2,C03,1,24,8,50,4,2
102,1,26,18,58,2,0,2,C03,2,28,8,50,4,2
102,1,31,10,50,2,0,2,B01,1,65,8,30,14,9
102,1,31,10,50,2,0,2,C03,1,55,8,30,14,9
102,1,31,10,50,2,0,2,H02,1,27,8,30,14,9
102,1,31,14,10,2,0,2,A05,1,45,8,50,3,1
102,1,31,14,10,2,0,2,H01,2,30,8,50,3,1
102,1,31,14,10,2,0,2,H01,1,1,8,50,3,1
102,2,1,8,19,2,0,2,C03,2,28,8,40,8,11
102,2,1,8,19,2,0,2,C03,2,42,8,40,8,11
102,2,1,8,19,2,0,2,C03,1,41,8,40,8,11
102,2,1,8,19,2,0,2,C03,1,51,8,40,8,11
102,2,1,8,19,2,0,2,C03,1,39,8,40,8,11
102,2,6,15,9,2,0,1,B03,1,47,8,50,4,1
102,2,6,15,9,2,0,1,C03,1,31,8,50,4,1
102,2,7,16,7,2,0,1,B03,2,42,8,50,14,9
102,2,7,16,7,2,0,1,C03,1,50,8,50,14,9
102,2,17,13,29,2,0,1,B01,1,49,8,30,4,2
102,2,17,13,29,2,0,1,C03,1,38,8,30,4,2
102,4,1,8,20,2,0,2,C03,1,27,6,50,4,1
102,4,1,8,20,2,0,2,C03,1,64,6,50,4,1
102,4,1,8,20,2,0,2,H02,2,60,6,50,4,1
102,5,24,18,57,2,0,1,C03,1,26,8,0,14,7
102,5,24,18,57,2,0,1,B03,1,60,8,0,14,7
102,3,14,19,15,2,0,2,C03,2,40,8,30,3,2
102,3,14,19,15,2,0,2,C03,1,35,8,30,3,2
102,3,14,19,15,2,0,2,B03,2,,8,30,3,2
102,3,8,8,45,2,0,1,B03,2,39,8,30,4,1
102,3,8,8,45,2,0,1,F01,2,82,8,30,4,1
102,3,19,14,30,2,0,2,F01,2,54,8,40,3,1
102,3,19,14,30,2,0,2,C03,1,62,8,40,3,1
102,3,19,22,55,2,0,2,B01,1,44,8,50,4,1
102,3,19,22,55,2,0,2,C03,1,18,8,50,4,1
102,3,19,22,55,2,0,2,H02,2,20,8,50,4,1
102,3,20,9,9,2,0,1,C03,1,30,8,40,5,1
102,3,20,9,9,2,0,1,C03,1,42,8,40,5,1
102,3,20,18,30,2,0,1,A02,1,47,8,50,4,2
102,3,20,18,30,2,0,1,H01,1,52,8,50,4,2
102,3,26,11,55,2,0,2,C03,2,26,8,30,14,9
102,3,26,11,55,2,0,2,C03,1,18,8,30,14,9
102,3,26,11,55,2,0,2,H02,2,16,8,30,14,9
102,3,27,8,25,2,0,1,B03,1,44,7,40,5,9
102,3,27,8,25,2,0,1,C03,2,40,7,40,5,9
102,4,15,20,34,2,0,2,C03,1,25,8,50,4,1
102,4,15,20,34,2,0,2,F01,1,20,8,50,4,1
102,2,3,18,56,2,0,1,B01,1,49,8,50,3,1
102,2,3,18,56,2,0,1,C03,1,19,8,50,3,1
102,2,3,21,40,2,0,2,B03,1,57,8,40,4,1
102,2,3,21,40,2,0,2,C03,1,14,8,40,4,1
102,2,3,21,40,2,0,2,H02,1,15,8,40,4,1
102,2,6,16,18,2,0,1,B03,2,37,8,50,5,1
102,2,6,16,18,2,0,1,C03,1,63,8,50,5,1
102,2,7,2,36,2,0,1,G06,1,,6,50,3,1
102,2,7,2,36,2,0,1,H01,1,30,6,50,3,1
102,2,7,17,32,2,0,1,C03,2,32,7,0,5,1
102,2,7,17,32,2,0,1,C03,2,33,7,0,5,1
102,2,15,18,59,2,0,1,B02,1,60,7,50,3,2
102,2,15,18,59,2,0,1,C03,2,28,7,50,3,2
102,2,17,0,34,2,0,1,B01,1,60,8,50,3,2
102,2,17,0,34,2,0,1,H01,2,61,8,50,3,2
102,2,18,8,22,2,0,2,C03,1,24,8,40,14,8
102,2,18,8,22,2,0,2,A04,1,46,8,40,14,8
102,2,18,8,22,2,0,2,C03,2,49,8,40,14,8
102,2,23,8,9,2,0,1,C03,1,46,7,40,16,6
102,2,23,8,9,2,0,1,B01,1,64,7,40,16,6
102,2,27,10,25,2,0,1,C03,2,31,6,50,4,1
102,2,27,10,25,2,0,1,B01,1,59,6,50,4,1
102,1,10,16,34,2,0,2,C03,1,60,6,40,3,2
102,3,9,6,12,2,0,1,B01,1,61,8,30,14,9
102,3,9,6,12,2,0,1,C03,1,54,8,30,14,9
102,3,14,18,1,2,0,1,B03,1,38,7,50,4,1
102,3,14,18,1,2,0,1,C03,1,19,7,50,4,1
102,3,19,21,24,2,0,1,B03,1,24,7,50,14,9
102,3,19,21,24,2,0,1,B01,1,60,7,50,14,9
102,4,13,15,55,2,0,2,B03,1,55,7,30,14,9
102,4,13,15,55,2,0,2,C03,1,21,7,30,14,9
102,4,13,15,55,2,0,2,H02,1,53,7,30,14,9
102,4,13,15,55,2,0,2,H02,1,18,7,30,14,9
102,4,14,11,6,2,0,1,B02,1,50,6,50,4,1
102,4,14,11,6,2,0,1,H01,2,15,6,50,4,1
102,4,19,17,44,2,0,1,H01,2,12,7,50,14,9
102,4,19,17,44,2,0,1,B03,1,42,7,50,14,9
102,5,25,13,45,2,0,1,B03,2,34,8,30,11,22
102,5,25,13,45,2,0,1,F01,1,65,8,30,11,22
102,6,8,21,10,2,0,1,B01,1,37,8,40,3,2
102,6,8,21,10,2,0,1,C03,2,58,8,40,3,2
102,6,20,10,17,2,0,1,C03,2,32,8,50,3,9
102,6,20,10,17,2,0,1,B02,1,35,8,50,3,9
102,6,28,14,17,2,0,2,C03,1,36,8,50,4,1
102,6,28,14,17,2,0,2,C03,1,36,8,50,4,1
102,7,2,9,25,2,0,3,C03,1,49,8,40,4,1
102,7,2,9,25,2,0,3,C03,1,38,8,40,4,1
102,7,2,9,25,2,0,3,H02,1,33,8,40,4,1
102,3,15,18,13,2,0,1,B03,1,59,8,40,4,2
102,3,15,18,13,2,0,1,C03,1,28,8,40,4,2
102,3,20,12,10,2,0,1,B03,1,32,8,40,4,1
102,3,20,12,10,2,0,1,H01,1,79,8,40,4,1
102,3,21,16,44,2,0,1,C03,1,21,8,50,13,9
102,3,21,16,44,2,0,1,C03,2,47,8,50,13,9
102,4,8,21,44,2,0,1,C03,1,56,8,30,3,2
102,4,8,21,44,2,0,1,B01,1,64,8,30,3,2
102,4,13,15,9,2,0,1,B01,1,55,8,50,4,1
102,4,13,15,9,2,0,1,C04,2,45,8,50,4,1
102,1,15,12,12,2,0,1,B03,1,64,8,40,4,1
102,1,15,12,12,2,0,1,H01,2,63,8,40,4,1
102,1,21,13,30,2,0,1,B12,1,24,8,60,14,9
102,1,21,13,30,2,0,1,C03,1,29,8,60,14,9
102,2,4,20,36,2,0,1,C03,1,25,8,40,3,9
102,2,4,20,36,2,0,1,B01,1,52,8,40,3,9
102,2,8,20,14,2,0,1,B01,1,63,7,50,4,1
102,2,8,20,14,2,0,1,H01,2,76,7,50,4,1
102,2,26,18,40,2,0,2,A02,1,,8,50,14,9
102,2,26,18,40,2,0,2,C03,1,23,8,50,14,9
102,2,26,18,40,2,0,2,H02,2,21,8,50,14,9
102,3,2,15,20,2,0,1,A02,1,41,8,50,3,2
102,3,2,15,20,2,0,1,H02,2,82,8,50,3,2
102,3,4,8,0,2,0,2,C03,1,37,8,50,3,2
102,3,4,8,0,2,0,2,C03,1,33,8,50,3,2
102,3,9,8,47,2,0,2,B03,1,19,8,30,14,9
102,3,9,8,47,2,0,2,B12,1,38,8,30,14,9
102,2,18,16,24,2,0,2,C03,1,48,8,40,4,1
102,2,18,16,24,2,0,2,C03,1,47,8,40,4,1
102,2,25,5,50,2,0,1,C03,1,,8,50,4,1
102,2,25,5,50,2,0,1,F01,2,64,8,50,4,1
102,1,12,15,42,2,0,1,B01,1,59,6,40,14,9
102,1,12,15,42,2,0,1,C04,1,23,6,40,14,9
102,1,12,17,52,2,0,1,B01,1,65,6,40,5,1
102,1,12,17,52,2,0,1,C03,1,26,6,40,5,1
102,1,13,10,24,2,0,1,B03,1,20,6,50,4,1
102,1,13,10,24,2,0,1,C03,1,50,6,50,4,1
102,1,24,15,42,2,0,1,C03,2,35,7,50,14,9
102,1,24,15,42,2,0,1,C03,1,52,7,50,14,9
102,1,30,19,0,2,0,2,C03,1,35,8,50,14,9
102,1,30,19,0,2,0,2,C03,1,30,8,50,14,9
102,1,31,2,39,2,0,1,B01,1,50,8,50,4,1
102,1,31,2,39,2,0,1,C03,1,23,8,50,4,1
102,2,13,18,30,2,0,1,C03,1,63,8,40,4,1
102,2,13,18,30,2,0,1,B01,1,61,8,40,4,1
102,2,21,7,50,2,0,1,C03,1,20,7,50,14,9
102,2,21,7,50,2,0,1,C03,1,36,7,50,14,9
102,3,5,10,0,2,0,1,B03,1,57,8,50,3,1
102,3,5,10,0,2,0,1,C04,2,34,8,50,3,1
102,3,10,22,10,2,0,3,C03,1,23,8,50,4,1
102,3,10,22,10,2,0,3,C03,1,19,8,50,4,1
102,6,5,7,50,2,0,1,C03,2,56,6,50,4,2
102,3,10,13,20,2,0,1,B01,1,,8,40,4,2
102,3,10,13,20,2,0,1,H01,1,48,8,40,4,2
102,2,28,20,55,2,0,3,C03,1,27,8,50,4,1
102,2,28,20,55,2,0,3,C03,1,24,8,50,4,1
102,2,28,20,55,2,0,3,H02,2,31,8,50,4,1
102,4,5,12,10,2,0,1,B03,2,28,6,30,4,2
102,4,5,12,10,2,0,1,H01,2,20,6,30,4,2
102,4,18,4,53,2,0,1,C03,2,49,7,30,3,1
102,4,15,6,45,2,0,2,B01,1,54,8,40,4,2
102,4,15,6,45,2,0,2,C03,1,42,8,40,4,2
102,4,15,6,45,2,0,2,H02,1,16,8,40,4,2
102,5,28,7,17,2,0,1,H02,1,17,8,30,4,4
102,5,31,10,0,2,0,1,B03,1,41,8,50,14,22
102,5,31,10,0,2,0,1,C03,2,34,8,50,14,22
102,6,20,20,59,2,0,1,B01,1,55,7,50,14,22
102,6,20,20,59,2,0,1,C03,1,63,7,50,14,22
102,6,20,20,59,2,0,1,H02,1,40,7,50,14,22
102,6,24,16,40,2,0,1,B03,1,21,6,50,14,22
102,6,24,16,40,2,0,1,C03,1,35,6,50,14,22
102,6,24,22,50,2,0,1,B03,1,51,7,50,4,4
102,3,10,22,10,2,0,3,H02,2,20,8,50,4,1
102,3,11,21,24,2,0,1,C03,2,24,8,40,3,1
102,3,11,21,24,2,0,1,C03,1,36,8,40,3,1
102,3,22,16,14,2,0,2,C03,1,21,8,30,4,1
102,3,22,16,14,2,0,2,C03,1,57,8,30,4,1
102,3,21,14,2,2,0,1,B03,2,28,8,20,15,22
102,3,21,14,2,2,0,1,B03,2,56,8,20,15,22
102,3,21,14,2,2,0,1,H03,1,25,8,20,15,22
102,4,9,20,18,2,0,2,B03,1,61,6,50,14,9
102,4,9,20,18,2,0,2,B01,1,59,6,50,14,9
102,4,9,20,18,2,0,2,B03,1,55,6,50,14,9
102,4,9,20,18,2,0,2,B03,2,39,6,50,14,9
102,4,10,18,43,2,0,1,C03,1,19,8,50,3,1
102,4,10,18,43,2,0,1,C03,1,18,8,50,3,1
102,4,10,18,43,2,0,1,H02,2,19,8,50,3,1
102,4,10,21,0,2,0,1,B03,1,,8,40,14,9
102,4,10,21,0,2,0,1,H01,2,30,8,40,14,9
102,4,11,19,5,2,0,1,A02,1,41,6,50,4,1
102,4,11,19,5,2,0,1,H01,2,27,6,50,4,1
102,4,11,22,33,2,0,2,B03,2,55,6,50,3,1
102,4,11,22,33,2,0,2,C03,2,18,6,50,3,1
102,4,11,22,33,2,0,2,H02,1,18,6,50,3,1
102,4,15,17,15,2,0,1,C03,1,18,8,40,4,2
102,4,15,17,15,2,0,1,B03,1,34,8,40,4,2
102,4,16,12,7,2,0,1,C03,1,23,8,50,3,1
102,4,16,12,7,2,0,1,B03,1,61,8,50,3,1
102,3,30,8,20,2,0,1,C03,1,33,7,50,14,9
102,3,30,8,20,2,0,1,B03,2,51,7,50,14,9
102,3,30,8,20,2,0,1,C03,1,21,7,50,14,9
102,4,15,20,50,2,0,1,B03,1,34,7,50,14,22
102,4,15,20,50,2,0,1,C04,2,58,7,50,14,22
102,4,16,19,50,2,0,1,B03,1,55,7,0,3,1
102,4,16,19,50,2,0,1,C04,2,41,7,0,3,1
102,4,17,21,21,2,0,1,B01,1,43,8,0,5,1
102,4,17,21,21,2,0,1,C03,2,26,8,0,5,1
102,4,18,19,0,2,0,1,B03,1,50,7,50,5,1
102,4,18,19,0,2,0,1,C03,2,38,7,50,5,1
102,4,18,21,40,2,0,1,B03,2,46,6,50,3,2
102,4,18,21,40,2,0,1,H01,2,71,6,50,3,2
102,4,21,15,53,2,0,2,B01,1,58,7,50,14,13
102,4,21,15,53,2,0,2,C03,1,29,7,50,14,13
102,4,21,15,53,2,0,2,H02,2,26,7,50,14,13
102,4,22,15,10,2,0,1,B03,1,29,8,50,5,1
102,4,22,15,10,2,0,1,C03,2,23,8,50,5,1
102,4,24,9,32,2,0,1,B01,1,46,8,50,5,1
102,4,24,9,32,2,0,1,C03,2,62,8,50,5,1
102,4,27,12,3,2,0,1,B01,1,55,8,50,5,1
102,4,27,12,3,2,0,1,C03,1,25,8,50,5,1
102,4,27,18,57,2,0,2,B03,1,52,7,50,14,9
102,4,27,18,57,2,0,2,B03,1,46,7,50,14,9
102,4,27,18,57,2,0,2,B03,1,52,7,50,14,9
102,4,27,18,57,2,0,2,H02,1,92,7,50,14,9
102,4,27,18,57,2,0,2,H02,2,78,7,50,14,9
102,5,17,2,46,2,0,1,B03,1,25,6,50,4,1
102,5,17,2,46,2,0,1,B03,2,29,6,50,4,1
102,5,17,2,46,2,0,1,,3,,6,50,4,1
102,5,21,15,3,2,0,1,H01,2,47,8,50,14,9
102,5,21,15,3,2,0,1,C03,1,27,8,50,14,9
102,5,24,7,28,2,0,1,B03,1,41,8,40,13,13
102,5,24,7,28,2,0,1,C03,1,36,8,40,13,13
102,5,24,7,28,2,0,1,H02,2,66,8,40,13,13
102,5,28,9,16,2,0,1,C03,1,,8,50,4,2
102,5,28,9,16,2,0,1,C03,1,23,8,50,4,2
102,5,28,9,16,2,0,1,H02,1,23,8,50,4,2
102,6,20,14,49,2,0,1,C03,1,23,8,50,5,1
102,6,20,14,49,2,0,1,C03,2,38,8,50,5,1
102,7,2,7,40,2,0,3,C03,2,42,8,50,5,1
102,7,2,7,40,2,0,3,C03,1,51,8,50,5,1
102,7,2,7,40,2,0,3,H01,1,83,8,50,5,1
102,7,2,15,38,2,0,2,C03,1,27,8,50,3,2
102,7,2,15,38,2,0,2,C03,1,27,8,50,3,2
102,7,2,17,42,2,0,1,B12,1,62,8,40,4,2
102,7,2,17,42,2,0,1,C03,1,56,8,40,4,2
102,3,9,8,47,2,0,2,,3,,8,30,14,9
102,3,28,18,47,2,0,1,B01,1,39,6,50,3,1
102,3,28,18,47,2,0,1,C04,1,56,6,50,3,1
102,3,28,22,0,2,0,1,C03,2,36,6,50,14,9
102,3,28,22,0,2,0,1,B03,1,25,6,50,14,9
102,3,28,22,0,2,0,1,B03,1,,6,50,14,9
102,4,2,12,13,2,0,1,B03,1,34,7,50,3,1
102,4,2,12,13,2,0,1,C03,2,23,7,50,3,1
102,4,25,20,0,2,0,2,C04,2,51,6,50,14,9
102,4,25,20,0,2,0,2,C03,2,49,6,50,14,9
102,4,26,4,11,2,0,1,C04,1,59,8,50,14,9
102,4,26,4,11,2,0,1,H01,1,32,8,50,14,9
102,4,26,4,11,2,0,1,H01,1,32,8,50,14,9
102,4,30,17,0,2,0,1,C03,1,28,7,30,5,1
102,4,30,17,0,2,0,1,C03,2,57,7,30,5,1
102,4,30,22,35,2,0,1,B03,2,60,6,50,3,2
102,4,30,22,35,2,0,1,C03,2,47,6,50,3,2
102,5,2,11,26,2,0,1,B03,1,52,7,50,4,1
102,5,2,11,26,2,0,1,C03,2,23,7,50,4,1
102,3,31,14,56,2,0,1,B02,1,46,7,50,3,1
102,3,31,14,56,2,0,1,C03,2,39,7,50,3,1
102,3,19,8,55,2,0,1,C03,2,24,8,40,4,2
102,3,19,8,55,2,0,1,B01,1,54,8,40,4,2
102,3,19,8,55,2,0,1,B03,1,57,8,40,4,2
102,4,12,11,3,2,0,3,C04,1,48,6,40,4,1
102,4,12,11,3,2,0,3,C03,1,18,6,40,4,1
102,4,12,11,3,2,0,3,H02,1,59,6,40,4,1
102,4,16,14,4,2,0,3,C03,1,63,8,30,4,1
102,4,16,14,4,2,0,3,C03,1,34,8,30,4,1
102,4,16,14,4,2,0,3,H02,2,61,8,30,4,1
102,4,22,13,30,2,0,1,B01,1,49,8,30,4,1
102,4,22,13,30,2,0,1,C03,1,22,8,30,4,1
102,4,30,8,33,2,0,2,C03,1,24,8,30,4,1
102,4,30,8,33,2,0,2,H01,2,82,8,30,4,1
102,6,10,16,59,2,0,1,B03,1,41,8,50,14,9
102,6,10,16,59,2,0,1,C03,2,28,8,50,14,9
102,5,7,19,30,2,0,1,B03,2,59,7,30,4,2
102,5,7,19,30,2,0,1,H01,1,68,7,30,4,2
102,5,16,11,7,2,0,2,B12,1,,6,50,4,2
102,5,16,11,7,2,0,2,C03,1,21,6,50,4,2
102,5,16,11,7,2,0,2,C03,1,44,6,50,4,2
102,5,17,15,8,2,0,1,B03,1,21,7,30,3,1
102,5,17,15,8,2,0,1,C03,2,32,7,30,3,1
102,5,24,15,24,2,0,1,H01,1,79,8,50,14,9
102,5,24,15,24,2,0,1,B03,1,45,8,50,14,9
102,6,4,19,18,2,0,1,C03,1,30,7,50,5,1
102,6,4,19,18,2,0,1,C03,1,20,7,50,5,1
102,6,9,21,24,2,0,2,C03,2,63,7,50,5,1
102,6,9,21,24,2,0,2,C03,2,22,7,50,5,1
102,5,3,16,48,2,0,1,B01,1,58,8,40,4,1
102,5,3,16,48,2,0,1,C03,1,74,8,40,4,1
102,5,5,10,54,2,0,1,C03,1,23,8,30,4,2
102,5,5,10,54,2,0,1,H01,2,15,8,30,4,2
102,5,6,8,27,2,0,1,B03,1,59,8,40,4,1
102,5,6,8,27,2,0,1,B01,2,51,8,40,4,1
102,5,6,8,27,2,0,1,H02,2,30,8,40,4,1
102,5,6,8,27,2,0,1,,3,,8,40,4,1
102,5,9,12,45,2,0,1,B03,1,61,8,50,4,1
102,5,9,12,45,2,0,1,C03,1,33,8,50,4,1
102,5,10,14,31,2,0,1,B12,1,42,8,40,3,1
102,5,10,14,31,2,0,1,C03,2,34,8,40,3,1
102,5,29,20,29,2,0,2,C03,2,37,8,40,4,1
102,5,29,20,29,2,0,2,C03,1,27,8,40,4,1
102,6,3,15,18,2,0,1,B03,2,36,8,50,3,1
102,6,3,15,18,2,0,1,C03,1,25,8,50,3,1
102,6,5,7,50,2,0,1,B01,1,,6,50,4,2
102,4,6,7,55,2,0,1,B03,1,51,7,40,4,1
102,4,6,7,55,2,0,1,C03,2,42,7,40,4,1
102,4,29,18,46,2,0,3,B01,1,56,8,50,4,1
102,4,29,18,46,2,0,3,C03,1,20,8,50,4,1
102,4,29,18,46,2,0,3,H02,2,19,8,50,4,1
102,4,29,18,46,2,0,3,H02,1,1,8,50,4,1
102,3,8,10,37,2,0,2,B12,1,44,8,40,3,1
102,3,8,10,37,2,0,2,C03,2,53,8,40,3,1
102,3,8,10,37,2,0,2,C03,1,36,8,40,3,1
102,4,11,13,18,2,0,1,B03,2,77,6,50,4,1
102,4,11,13,18,2,0,1,C03,2,23,6,50,4,1
102,5,2,7,19,2,0,1,C03,1,32,7,50,4,1
102,5,2,7,19,2,0,1,C03,1,55,7,50,4,1
102,5,19,18,3,2,0,1,B03,1,21,8,50,4,1
102,5,19,18,3,2,0,1,C03,1,40,8,50,4,1
102,6,1,10,7,2,0,1,B03,1,28,8,50,3,1
102,6,1,10,7,2,0,1,C03,1,48,8,50,3,1
102,5,7,8,32,2,0,2,C03,1,43,8,40,3,9
102,5,7,8,32,2,0,2,H01,2,55,8,40,3,9
102,5,10,13,46,2,0,2,B03,1,30,8,50,4,1
102,5,10,13,46,2,0,2,H01,1,51,8,50,4,1
102,5,10,13,46,2,0,2,,3,,8,50,4,1
102,5,10,13,46,2,0,2,B03,1,52,8,50,4,1
102,5,10,18,18,2,0,1,C03,1,28,8,40,9,9
102,5,10,18,18,2,0,1,B01,1,38,8,40,9,9
102,5,13,10,24,2,0,1,C03,2,31,8,40,4,1
102,5,13,10,24,2,0,1,B01,2,60,8,40,4,1
102,5,29,21,27,2,0,3,C03,1,24,8,30,4,1
102,5,29,21,27,2,0,3,C03,1,34,8,30,4,1
102,5,29,21,27,2,0,3,H02,1,37,8,30,4,1
102,5,30,22,13,2,0,1,B03,1,53,8,40,4,2
102,5,30,22,13,2,0,1,C03,1,23,8,40,4,2
102,5,31,22,9,2,0,1,B03,1,43,8,50,14,9
102,5,31,22,9,2,0,1,C03,2,38,8,50,14,9
102,5,31,22,9,2,0,1,A02,1,33,8,50,14,9
102,6,6,6,57,2,0,1,B12,1,46,8,40,4,2
102,6,6,6,57,2,0,1,F01,1,45,8,40,4,2
102,6,6,9,27,2,0,1,B01,1,44,8,50,3,2
102,6,6,9,27,2,0,1,C03,1,23,8,50,3,2
102,6,11,9,10,2,0,1,B03,1,61,8,50,3,1
102,6,11,9,10,2,0,1,C03,2,29,8,50,3,1
102,6,13,9,16,2,0,1,B03,2,30,8,40,4,1
102,6,13,9,16,2,0,1,C03,1,44,8,40,4,1
102,7,4,15,15,2,0,1,C04,1,67,6,50,4,1
102,7,4,15,15,2,0,1,C03,2,40,6,50,4,1
102,7,6,9,12,2,0,1,B03,1,58,8,40,3,1
102,7,6,9,12,2,0,1,C03,1,38,8,40,3,1
102,7,11,7,29,2,0,1,B03,1,48,8,50,4,1
102,7,11,7,29,2,0,1,C03,1,21,8,50,4,1
102,7,12,8,30,2,0,1,C03,2,24,6,50,14,9
102,7,12,8,30,2,0,1,G06,1,,6,50,14,9
102,2,24,8,0,2,0,1,,3,,8,30,4,1
102,2,24,8,0,2,0,1,C03,1,19,8,30,4,1
102,2,27,14,40,2,0,1,B02,1,46,6,30,3,1
102,2,27,14,40,2,0,1,C03,2,53,6,30,3,1
102,2,27,14,40,2,0,1,B03,1,39,6,30,3,1
102,2,28,12,38,2,0,1,H01,2,58,8,30,4,2
102,2,28,12,38,2,0,1,C03,1,19,8,30,4,2
102,2,28,12,38,2,0,1,B01,1,64,8,30,4,2
102,3,23,23,31,2,0,1,B03,2,36,8,40,3,1
102,3,23,23,31,2,0,1,C03,1,35,8,40,3,1
102,3,26,8,4,2,0,2,C03,1,33,8,40,14,18
102,3,26,8,4,2,0,2,H01,1,49,8,40,14,18
102,4,1,10,30,2,0,2,C03,1,28,6,40,4,1
102,4,1,10,30,2,0,2,B03,1,54,6,40,4,1
102,4,1,10,30,2,0,2,H02,2,32,6,40,4,1
102,4,17,20,35,2,0,2,H01,2,15,8,40,3,2
102,4,17,20,35,2,0,2,B03,1,63,8,40,3,2
102,4,17,20,35,2,0,2,B12,1,34,8,40,3,2
102,4,17,20,35,2,0,2,H01,2,15,8,40,3,2
102,4,18,4,53,2,0,1,B03,1,24,7,30,3,1
102,5,16,15,6,2,0,1,C03,2,63,8,50,14,9
102,5,16,15,6,2,0,1,C03,1,22,8,50,14,9
102,5,16,15,6,2,0,1,B01,1,47,8,50,14,9
102,6,14,17,39,2,0,1,B12,1,39,8,50,4,1
102,6,14,17,39,2,0,1,C03,1,42,8,50,4,1
102,6,15,15,17,2,0,2,B01,1,22,8,50,14,8
102,6,15,15,17,2,0,2,C03,1,25,8,50,14,8
102,6,15,15,17,2,0,2,H02,2,27,8,50,14,8
102,8,13,17,28,2,0,1,B01,1,64,8,50,14,9
102,8,13,17,28,2,0,1,C03,2,45,8,50,14,9
102,8,13,17,28,2,0,1,H02,1,34,8,50,14,9
102,8,13,23,46,2,0,1,B03,1,43,8,50,4,1
