Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
106,2,12,11,12,2,0,1,C03,1,20,8,50,3,1
106,2,12,12,35,2,0,1,B03,1,31,8,50,14,9
106,2,12,12,35,2,0,1,C03,1,34,8,50,14,9
106,2,16,14,10,2,0,3,C03,2,19,8,50,14,12
106,2,16,14,10,2,0,3,C03,1,20,8,50,14,12
106,2,16,14,10,2,0,3,C03,1,22,8,50,14,12
106,2,16,14,10,2,0,3,H02,2,46,8,50,14,12
106,2,17,15,40,2,0,2,C03,1,23,8,50,14,9
106,2,17,15,40,2,0,2,B12,1,23,8,50,14,9
106,2,17,15,40,2,0,2,H02,2,22,8,50,14,9
106,1,26,22,58,2,0,2,C03,1,20,8,50,4,2
106,1,26,22,58,2,0,2,C03,1,45,8,50,4,2
106,1,26,22,58,2,0,2,H02,1,58,8,50,4,2
106,1,27,20,30,2,0,2,B03,1,29,8,40,14,9
106,1,27,20,30,2,0,2,C03,1,36,8,40,14,9
106,1,27,20,30,2,0,2,,3,0,8,40,14,9
106,2,2,12,47,2,0,2,,4,0,8,50,3,2
106,2,2,12,47,2,0,2,C03,2,22,8,50,3,2
106,2,2,12,47,2,0,2,H02,1,24,8,50,3,2
106,2,16,17,27,2,0,1,C03,1,24,8,50,4,2
106,2,16,17,27,2,0,1,C03,1,40,8,50,4,2
106,2,19,8,23,2,0,1,C03,1,79,8,40,4,1
106,2,19,8,23,2,0,1,C03,1,24,8,40,4,1
106,2,21,13,30,2,0,1,C03,1,19,8,50,14,9
106,2,21,13,30,2,0,1,B03,2,43,8,50,14,9
106,2,22,10,20,2,0,1,B12,1,48,7,60,14,12
106,2,22,10,20,2,0,1,C03,1,23,7,60,14,12
106,1,26,8,11,2,0,1,C03,2,23,8,40,4,1
106,1,26,8,11,2,0,1,C03,1,58,8,40,4,1
106,1,27,11,4,2,0,1,B02,1,25,8,50,14,7
106,1,27,11,4,2,0,1,B03,1,55,8,50,14,7
106,1,27,11,4,2,0,1,H02,2,46,8,50,14,7
106,1,28,13,25,2,0,1,C03,1,64,8,50,3,2
106,1,28,13,25,2,0,1,B01,1,55,8,50,3,2
106,2,5,23,51,2,0,1,C03,2,23,8,50,3,1
106,2,5,23,51,2,0,1,C03,1,19,8,50,3,1
106,2,11,8,47,2,0,2,C03,1,24,8,40,3,1
106,2,11,8,47,2,0,2,C03,1,78,8,40,3,1
106,2,12,13,43,2,0,1,B03,1,106,8,50,3,1
106,2,12,13,43,2,0,1,C03,1,26,8,50,3,1
106,2,13,12,8,2,0,3,C03,2,20,8,40,3,1
106,2,13,12,8,2,0,3,C03,1,42,8,40,3,1
106,2,13,12,8,2,0,3,H02,2,34,8,40,3,1
106,2,18,15,24,2,0,2,B03,1,66,8,40,14,9
106,2,18,15,24,2,0,2,C03,1,36,8,40,14,9
106,2,18,15,24,2,0,2,H02,2,62,8,40,14,9
106,2,18,16,30,2,0,2,B03,1,75,8,40,11,9
106,2,18,16,30,2,0,2,H02,2,72,8,40,11,9
106,2,18,16,30,2,0,2,,3,0,8,40,11,9
106,2,18,16,30,2,0,2,,3,0,8,40,11,9
106,2,18,16,37,2,0,1,B03,1,42,8,40,11,9
106,2,18,16,37,2,0,1,C03,2,27,8,40,11,9
106,2,24,23,20,2,0,1,C03,1,24,6,40,3,2
106,2,24,23,20,2,0,1,C03,1,40,6,40,3,2
106,3,7,16,40,2,0,1,B03,1,49,6,50,4,1
106,3,7,16,40,2,0,1,C03,1,19,6,50,4,1
106,3,7,18,0,2,0,1,B12,1,63,6,50,3,1
106,3,7,18,0,2,0,1,H01,1,61,6,50,3,1
106,4,18,11,30,2,0,1,B03,1,37,8,50,4,1
106,4,18,11,30,2,0,1,C03,2,63,8,50,4,1
106,4,23,15,23,2,0,1,C03,1,24,8,50,14,9
106,4,23,15,23,2,0,1,H01,2,84,8,50,14,9
106,4,25,19,35,2,0,1,C03,1,18,8,50,14,9
106,4,25,19,35,2,0,1,C03,3,0,8,50,14,9
106,4,25,19,35,2,0,1,C03,1,27,8,50,14,9
106,2,10,20,50,2,0,2,C03,1,26,7,50,4,1
106,2,10,20,50,2,0,2,B03,2,49,7,50,4,1
106,2,10,20,50,2,0,2,H02,2,24,7,50,4,1
106,2,15,8,40,2,0,1,,4,0,8,0,14,9
106,2,15,8,40,2,0,1,C03,2,45,8,0,14,9
106,2,15,8,40,2,0,1,B03,1,46,8,0,14,9
106,2,21,14,10,2,0,1,C03,1,80,8,50,3,2
106,2,21,14,10,2,0,1,B03,1,48,8,50,3,2
106,2,28,22,40,2,0,1,B12,1,60,7,40,4,1
106,2,28,22,40,2,0,1,C03,1,61,7,40,4,1
106,3,1,19,30,2,0,1,C03,1,65,7,50,3,2
106,3,1,19,30,2,0,1,B03,3,0,7,50,3,2
106,3,7,11,40,2,0,2,B01,1,65,7,50,3,1
106,3,7,11,40,2,0,2,C03,1,77,7,50,3,1
106,3,7,11,40,2,0,2,H02,2,74,7,50,3,1
106,2,18,21,55,2,0,2,C03,1,49,7,50,14,9
106,2,18,21,55,2,0,2,C03,1,20,7,50,14,9
106,2,22,7,35,2,0,1,B03,1,37,7,40,14,9
106,2,22,7,35,2,0,1,,3,0,7,40,14,9
106,2,22,8,44,2,0,2,C03,1,72,7,60,4,2
106,2,22,8,44,2,0,2,C03,2,30,7,60,4,2
106,2,28,16,45,2,0,2,B03,1,38,7,40,3,1
106,2,28,16,45,2,0,2,C03,1,25,7,40,3,1
106,2,28,16,45,2,0,2,H02,2,26,7,40,3,1
106,3,1,15,4,2,0,1,A11,1,48,7,40,11,9
106,3,1,15,4,2,0,1,B12,1,55,7,40,11,9
106,3,2,16,50,2,0,1,H01,2,18,8,30,14,9
106,3,2,16,50,2,0,1,F01,2,67,8,30,14,9
106,3,3,18,10,2,0,2,B11,1,35,7,50,14,9
106,3,3,18,10,2,0,2,C03,1,38,7,50,14,9
106,3,3,18,10,2,0,2,B03,1,53,7,50,14,9
106,3,3,18,10,2,0,2,H02,2,5,7,50,14,9
106,3,7,19,59,2,0,1,H01,1,68,6,50,4,2
106,3,7,19,59,2,0,1,C03,1,37,6,50,4,2
106,3,9,18,56,2,0,1,B03,1,32,7,50,14,9
106,3,9,18,56,2,0,1,C03,1,34,7,50,14,9
106,3,9,20,30,2,0,2,C03,1,20,6,50,3,2
106,3,9,20,30,2,0,2,C03,2,48,6,50,3,2
106,3,14,8,53,2,0,1,B03,1,55,6,60,14,8
106,3,14,8,53,2,0,1,C03,2,25,6,60,14,8
106,3,16,7,43,2,0,1,C03,2,39,6,50,14,9
106,3,16,7,43,2,0,1,B03,1,37,6,50,14,9
106,3,16,9,48,2,0,1,B03,1,28,7,40,3,2
106,3,16,9,48,2,0,1,C04,2,58,7,40,3,2
106,3,19,11,35,2,0,1,C03,2,48,7,40,3,1
106,3,19,11,35,2,0,1,B02,1,58,7,40,3,1
106,3,8,21,40,2,0,1,C03,1,22,7,50,4,1
106,3,8,21,40,2,0,1,B03,1,28,7,50,4,1
106,3,14,18,50,2,0,2,B12,1,18,8,50,4,1
106,3,14,18,50,2,0,2,C03,1,20,8,50,4,1
106,3,14,18,50,2,0,2,H02,2,20,8,50,4,1
106,3,14,22,15,2,0,2,C03,2,19,8,50,4,1
106,3,14,22,15,2,0,2,C03,1,29,8,50,4,1
106,3,18,7,30,2,0,1,B03,1,58,7,50,4,1
106,3,18,7,30,2,0,1,C03,1,27,7,50,4,1
106,3,18,8,25,2,0,2,C03,1,31,8,60,14,12
106,3,18,8,25,2,0,2,C03,2,21,8,60,14,12
106,3,18,9,48,2,0,1,C03,2,39,8,50,14,11
106,3,18,9,48,2,0,1,,3,0,8,50,14,11
106,3,21,11,55,2,0,3,C03,1,21,7,50,3,1
106,3,21,11,55,2,0,3,C03,1,58,7,50,3,1
106,3,21,11,55,2,0,3,H02,2,20,7,50,3,1
106,3,24,8,15,2,0,1,B12,1,62,8,50,3,1
106,3,24,8,15,2,0,1,C03,1,32,8,50,3,1
106,3,26,9,15,2,0,1,,4,0,8,50,3,1
106,3,26,9,15,2,0,1,C03,1,41,8,50,3,1
106,3,31,18,35,2,0,1,C03,1,25,6,60,14,11
106,3,31,18,35,2,0,1,C03,1,21,6,60,14,11
106,3,31,18,35,2,0,1,C03,1,50,6,60,14,11
106,4,2,19,55,2,0,1,,4,0,8,60,11,7
106,4,2,19,55,2,0,1,C02,1,34,8,60,11,7
106,4,6,6,45,2,0,2,B03,1,61,8,50,11,9
106,4,6,6,45,2,0,2,C03,1,50,8,50,11,9
106,4,6,6,45,2,0,2,F01,1,39,8,50,11,9
106,3,25,17,40,2,0,1,C03,2,31,6,40,11,9
106,3,25,17,40,2,0,1,C03,1,51,6,40,11,9
106,4,8,12,34,2,0,1,C03,1,46,8,50,4,1
106,4,8,12,34,2,0,1,B03,1,39,8,50,4,1
106,4,9,11,50,2,0,2,C04,1,62,8,50,4,1
106,4,9,11,50,2,0,2,C03,1,81,8,50,4,1
106,4,9,13,27,2,0,13,A02,1,40,8,50,14,9
106,4,9,13,27,2,0,13,A02,1,43,8,50,14,9
106,4,9,13,27,2,0,13,H02,2,56,8,50,14,9
106,4,9,13,27,2,0,13,H02,2,62,8,50,14,9
106,4,9,13,27,2,0,13,H02,2,60,8,50,14,9
106,4,9,13,27,2,0,13,H02,2,43,8,50,14,9
106,4,9,13,27,2,0,13,H02,2,24,8,50,14,9
106,4,9,13,27,2,0,13,H02,2,54,8,50,14,9
106,4,9,13,27,2,0,13,H02,2,76,8,50,14,9
106,4,13,18,32,2,0,1,C03,1,43,7,50,4,1
106,4,13,18,32,2,0,1,B03,1,18,7,50,4,1
106,4,14,16,55,2,0,2,C03,4,0,7,0,4,1
106,4,14,16,55,2,0,2,C04,2,53,7,0,4,1
106,4,14,16,55,2,0,2,H02,2,27,7,0,4,1
106,2,24,7,23,2,0,1,B03,1,36,6,50,3,2
106,2,24,7,23,2,0,1,F01,1,15,6,50,3,2
106,2,24,7,23,2,0,1,H01,1,48,6,50,3,2
106,2,25,17,45,2,0,1,C03,1,19,6,50,3,1
106,2,25,17,45,2,0,1,H01,2,68,6,50,3,1
106,2,27,19,35,2,0,2,B03,1,46,8,50,3,1
106,2,27,19,35,2,0,2,C03,1,19,8,50,3,1
106,2,27,19,35,2,0,2,H02,2,19,8,50,3,1
106,4,15,18,45,2,0,1,C03,2,27,8,50,14,9
106,4,15,18,45,2,0,1,,3,0,8,50,14,9
106,4,21,21,50,2,0,1,B03,2,52,6,50,3,1
106,4,21,21,50,2,0,1,C03,1,18,6,50,3,1
106,4,25,8,10,2,0,1,C03,2,37,8,60,4,2
106,4,25,8,10,2,0,1,C03,1,39,8,60,4,2
106,4,27,10,40,2,0,1,B11,1,38,7,50,4,1
106,4,27,10,40,2,0,1,H01,2,59,7,50,4,1
106,4,27,12,53,2,0,1,B03,1,58,6,50,4,1
106,4,27,12,53,2,0,1,C03,2,19,6,50,4,1
106,4,28,11,43,2,0,3,C03,1,52,8,60,14,8
106,4,28,11,43,2,0,3,C03,1,65,8,60,14,8
106,4,28,11,43,2,0,3,H02,2,59,8,60,14,8
106,5,1,16,5,2,0,1,B02,1,24,8,40,14,9
106,5,1,16,5,2,0,1,H01,1,44,8,40,14,9
106,5,1,18,20,2,0,1,B03,2,38,8,50,3,1
106,5,1,18,20,2,0,1,H01,2,30,8,50,3,1
106,5,6,9,45,2,0,2,C03,1,18,8,50,14,8
106,5,6,9,45,2,0,2,C03,1,56,8,50,14,8
106,5,7,12,30,2,0,1,B02,1,49,8,50,14,9
106,5,7,12,30,2,0,1,F01,1,43,8,50,14,9
106,5,12,16,0,2,0,1,C03,1,18,8,50,3,2
106,5,12,16,0,2,0,1,B12,1,31,8,50,3,2
106,5,13,16,50,2,0,1,B03,1,40,8,40,3,1
106,5,13,16,50,2,0,1,C03,1,27,8,40,3,1
106,2,13,9,45,2,0,3,C03,1,29,8,50,3,1
106,2,13,9,45,2,0,3,C03,1,64,8,50,3,1
106,2,13,9,45,2,0,3,H02,2,55,8,50,3,1
106,2,14,11,15,2,0,1,B03,2,78,8,50,3,1
106,2,14,11,15,2,0,1,C03,1,19,8,50,3,1
106,2,14,12,35,2,0,2,C03,1,19,8,50,14,9
106,2,14,12,35,2,0,2,H01,1,21,8,50,14,9
106,2,14,12,35,2,0,2,B03,2,35,8,50,14,9
106,5,13,18,20,2,0,1,B03,1,32,8,50,3,1
106,5,13,18,20,2,0,1,C04,2,27,8,50,3,1
106,5,20,18,40,2,0,2,B03,1,19,8,50,4,1
106,5,20,18,40,2,0,2,C03,1,43,8,50,4,1
106,5,20,18,40,2,0,2,H02,1,7,8,50,4,1
106,5,21,0,30,2,0,2,C03,1,18,8,40,11,9
106,5,21,0,30,2,0,2,C03,2,23,8,40,11,9
106,5,21,0,30,2,0,2,H02,1,21,8,40,11,9
106,5,22,1,30,2,0,1,C03,2,23,8,50,4,1
106,5,22,1,30,2,0,1,B03,1,39,8,50,4,1
106,2,14,20,50,2,0,2,B03,1,48,8,50,4,1
106,2,14,20,50,2,0,2,C03,2,19,8,50,4,1
106,2,14,20,50,2,0,2,H02,2,20,8,50,4,1
106,2,18,9,25,2,0,2,C03,1,20,8,50,14,9
106,2,18,9,25,2,0,2,H01,1,80,8,50,14,9
106,2,21,14,0,2,0,1,B03,1,40,8,70,3,2
106,2,21,14,0,2,0,1,C03,1,24,8,70,3,2
106,2,27,21,10,2,0,1,C03,1,20,8,40,14,9
106,2,27,21,10,2,0,1,,3,0,8,40,14,9
106,3,5,1,2,2,0,1,C03,1,24,8,40,14,9
106,3,5,1,2,2,0,1,B03,1,41,8,40,14,9
106,3,6,18,35,2,0,1,C03,2,28,6,60,5,2
106,3,6,18,35,2,0,1,B03,1,42,6,60,5,2
106,3,9,7,12,2,0,1,B03,1,55,7,60,3,1
106,3,9,7,12,2,0,1,C03,1,53,7,60,3,1
106,7,11,10,38,2,0,1,C03,2,62,8,40,4,1
106,7,11,13,35,2,0,1,B12,1,35,8,50,15,18
106,7,11,13,35,2,0,1,H01,2,54,8,50,15,18
106,6,16,12,50,2,0,2,C03,2,28,6,50,3,2
106,6,16,12,50,2,0,2,C03,1,64,6,50,3,2
106,7,2,8,40,2,0,1,C03,2,50,8,40,13,9
106,7,2,8,40,2,0,1,B12,1,65,8,40,13,9
106,7,8,16,30,2,0,1,C03,1,22,8,50,4,2
106,3,9,8,0,2,0,1,C03,1,19,7,50,14,9
106,3,9,8,0,2,0,1,,3,0,7,50,14,9
106,3,11,11,52,2,0,1,C03,1,73,8,50,14,9
106,3,11,11,52,2,0,1,B03,2,36,8,50,14,9
106,3,16,8,30,2,0,2,C03,1,51,6,50,4,2
106,3,16,8,30,2,0,2,B01,1,58,6,50,4,2
106,3,16,8,30,2,0,2,H02,2,53,6,50,4,2
106,3,17,15,25,2,0,1,B12,1,61,8,50,5,1
106,3,17,15,25,2,0,1,C03,1,21,8,50,5,1
106,1,30,12,30,2,0,2,C03,2,58,8,50,3,1
106,1,30,12,30,2,0,2,C03,1,65,8,50,3,1
106,1,30,12,30,2,0,2,H02,2,61,8,50,3,1
106,2,1,10,0,2,0,2,C03,1,19,8,50,11,9
106,2,1,10,0,2,0,2,,3,0,8,50,11,9
106,2,1,10,0,2,0,2,H02,1,10,8,50,11,9
106,2,7,19,18,2,0,1,B03,1,38,8,50,5,1
106,2,7,19,18,2,0,1,C03,1,18,8,50,5,1
106,2,7,23,5,2,0,2,C03,1,18,8,40,11,9
106,2,7,23,5,2,0,2,B12,1,26,8,40,11,9
106,2,7,23,5,2,0,2,H02,1,18,8,40,11,9
106,2,12,5,10,2,0,1,C03,1,37,8,50,4,2
106,2,12,5,10,2,0,1,,3,0,8,50,4,2
106,2,13,7,35,2,0,1,C03,1,19,8,50,4,2
106,2,13,7,35,2,0,1,C03,1,40,8,50,4,2
106,2,13,7,35,2,0,1,C03,1,55,8,50,4,2
106,2,19,14,30,2,0,1,B03,2,43,8,50,3,1
106,2,19,14,30,2,0,1,C03,1,19,8,50,3,1
106,2,19,17,0,2,0,1,F01,1,48,8,40,14,8
106,2,19,17,0,2,0,1,B03,1,64,8,40,14,8
106,2,26,5,50,2,0,2,B03,1,51,6,50,11,8
106,2,26,5,50,2,0,2,,3,0,6,50,11,8
106,2,26,5,50,2,0,2,H02,2,46,6,50,11,8
106,2,8,11,0,2,0,2,C03,1,56,8,40,14,9
106,2,8,11,0,2,0,2,C03,1,22,8,40,14,9
106,2,12,15,0,2,0,2,C03,1,23,7,50,4,1
106,2,12,15,0,2,0,2,B03,1,52,7,50,4,1
106,2,12,15,0,2,0,2,H02,2,23,7,50,4,1
106,2,13,7,35,2,0,2,B03,2,63,8,50,4,2
106,2,13,7,35,2,0,2,F03,2,46,8,50,4,2
106,2,13,7,35,2,0,2,H02,2,10,8,50,4,2
106,2,13,16,40,2,0,1,B12,2,42,7,40,3,1
106,2,13,16,40,2,0,1,C03,2,66,7,40,3,1
106,3,3,16,30,2,0,1,C03,1,81,8,50,4,1
106,3,3,16,30,2,0,1,A12,1,42,8,50,4,1
106,3,5,20,30,2,0,3,C03,1,26,8,50,14,9
106,3,5,20,30,2,0,3,C03,1,27,8,50,14,9
106,3,5,20,30,2,0,3,H02,1,16,8,50,14,9
106,3,11,19,32,2,0,1,B03,1,39,8,50,3,1
106,3,11,19,32,2,0,1,C03,1,26,8,50,3,1
106,3,16,7,24,2,0,1,B12,1,27,7,0,14,9
106,3,16,7,24,2,0,1,H01,1,87,7,0,14,9
106,3,14,14,28,2,0,2,B03,1,74,7,50,14,9
106,3,14,14,28,2,0,2,C03,1,24,7,50,14,9
106,3,14,14,28,2,0,2,H02,2,34,7,50,14,9
106,6,12,12,0,2,0,2,B12,1,36,7,60,14,8
106,6,12,12,0,2,0,2,C03,2,41,7,60,14,8
106,6,12,12,0,2,0,2,H02,2,17,7,60,14,8
106,6,17,10,54,2,0,1,A02,1,41,6,50,15,19
106,6,17,10,54,2,0,1,H01,1,64,6,50,15,19
106,7,8,14,5,2,0,1,B03,2,55,8,50,5,1
106,7,8,14,5,2,0,1,C03,1,18,8,50,5,1
106,7,12,8,11,2,0,1,B03,4,0,8,50,3,1
106,7,12,8,11,2,0,1,C03,2,39,8,50,3,1
106,7,14,16,21,2,0,1,C03,1,56,8,50,14,9
106,7,14,16,21,2,0,1,B03,3,0,8,50,14,9
106,7,15,18,57,2,0,1,B03,2,40,8,50,4,1
106,7,15,18,57,2,0,1,C03,1,22,8,50,4,1
106,7,26,9,46,2,0,2,C03,1,40,8,50,14,9
106,7,26,9,46,2,0,2,H01,1,87,8,50,14,9
106,7,27,10,25,2,0,1,B03,2,52,8,50,3,1
106,7,27,10,25,2,0,1,C03,1,59,8,50,3,1
106,7,28,10,6,2,0,1,B03,2,27,8,50,14,9
106,7,28,10,6,2,0,1,C03,2,51,8,50,14,9
106,8,2,17,42,2,0,1,B03,1,41,7,50,3,1
106,8,2,17,42,2,0,1,C03,2,26,7,50,3,1
106,8,3,8,42,2,0,1,B03,1,62,8,50,3,1
106,8,3,8,42,2,0,1,C03,2,62,8,50,3,1
106,8,6,13,35,2,0,1,B03,1,31,8,50,14,9
106,8,6,13,35,2,0,1,C03,1,18,8,50,14,9
106,8,6,17,56,2,0,1,B03,1,53,8,60,14,12
106,8,6,17,56,2,0,1,C03,2,60,8,60,14,12
106,6,13,20,2,2,0,2,C03,1,22,8,60,14,9
106,6,13,20,2,2,0,2,C03,2,20,8,60,14,9
106,6,25,17,52,2,0,1,B03,1,19,8,0,15,9
106,6,25,17,52,2,0,1,C03,1,18,8,0,15,9
106,6,26,16,22,2,0,2,C03,1,21,8,40,15,9
106,6,26,16,22,2,0,2,C03,1,22,8,40,15,9
106,7,7,8,49,2,0,1,B03,1,44,8,50,4,1
106,7,7,8,49,2,0,1,C03,1,22,8,50,4,1
106,6,15,13,20,2,0,1,C03,2,61,6,30,14,9
106,6,15,13,20,2,0,1,C03,2,19,6,30,14,9
106,6,20,17,40,2,0,1,B03,1,40,8,50,4,2
106,6,20,17,40,2,0,1,C03,1,43,8,50,4,2
106,6,21,14,45,2,0,1,B03,1,36,8,40,4,2
106,6,21,14,45,2,0,1,C02,1,46,8,40,4,2
106,6,30,6,1,2,0,1,C03,1,50,8,0,14,9
106,6,30,6,1,2,0,1,F01,1,58,8,0,14,9
106,7,8,10,10,2,0,2,C04,1,42,8,40,4,1
106,7,8,10,10,2,0,2,C03,2,28,8,40,4,1
106,7,10,2,30,2,0,1,C03,1,21,7,40,8,9
106,7,10,2,30,2,0,1,,3,0,7,40,8,9
106,7,10,11,45,2,0,1,C03,1,51,8,50,14,9
106,7,10,11,45,2,0,1,C03,2,36,8,50,14,9
106,7,10,12,15,2,0,1,C03,1,25,8,50,14,9
106,7,10,12,15,2,0,1,B01,1,57,8,50,14,9
106,7,11,10,38,2,0,1,B03,1,36,8,40,4,1
106,7,8,16,30,2,0,1,C03,1,21,8,50,4,2
106,7,3,9,7,2,0,1,B01,1,45,8,50,14,9
106,7,3,9,7,2,0,1,C03,2,36,8,50,14,9
106,6,13,19,30,2,0,2,B03,1,44,8,50,4,1
106,6,13,19,30,2,0,2,C03,1,55,8,50,4,1
106,6,13,19,30,2,0,2,H02,2,52,8,50,4,1
106,6,14,15,26,2,0,2,B03,1,31,6,40,14,9
106,6,14,15,26,2,0,2,C03,1,62,6,40,14,9
106,6,14,15,26,2,0,2,C04,2,26,6,40,14,9
106,6,24,14,20,2,0,1,C03,1,73,8,50,4,2
106,6,24,14,20,2,0,1,C03,2,27,8,50,4,2
106,6,26,12,39,2,0,1,C03,1,22,8,40,3,1
106,6,26,12,39,2,0,1,B03,1,44,8,40,3,1
106,6,26,12,39,2,0,1,B03,1,46,8,40,3,1
106,6,29,17,34,2,0,2,C03,2,19,8,60,3,1
106,6,29,17,34,2,0,2,C03,1,52,8,60,3,1
106,6,29,17,34,2,0,2,H02,1,8,8,60,3,1
106,6,30,14,52,2,0,1,C03,1,44,8,60,3,1
106,6,30,14,52,2,0,1,B03,1,38,8,60,3,1
106,6,30,15,49,2,0,1,B02,1,28,8,60,10,7
106,6,30,15,49,2,0,1,,3,0,8,60,10,7
106,7,8,19,39,2,0,1,B03,1,36,8,50,3,1
106,7,8,19,39,2,0,1,C03,2,47,8,50,3,1
106,7,12,7,11,2,0,1,B03,1,71,8,50,14,9
106,7,12,7,11,2,0,1,B03,1,43,8,50,14,9
106,7,12,8,30,2,0,1,A12,1,74,8,50,4,1
106,7,12,8,30,2,0,1,C03,2,32,8,50,4,1
106,7,12,9,42,2,0,1,C03,1,24,8,40,4,1
106,7,12,9,42,2,0,1,B03,1,30,8,40,4,1
106,7,13,8,43,2,0,1,B03,1,26,8,40,4,1
106,7,13,8,43,2,0,1,C03,1,23,8,40,4,1
106,7,13,13,39,2,0,1,B03,1,33,8,50,14,9
106,7,13,13,39,2,0,1,C04,2,60,8,50,14,9
106,7,14,10,45,2,0,1,C03,1,35,8,40,11,9
106,7,14,10,45,2,0,1,C03,1,23,8,40,11,9
106,7,14,13,5,2,0,1,B01,1,58,8,40,3,2
106,7,14,13,5,2,0,1,B03,2,53,8,40,3,2
106,7,14,13,5,2,0,1,H02,2,61,8,40,3,2
106,7,15,12,26,2,0,1,C03,2,63,8,40,4,1
106,7,15,12,26,2,0,1,B03,1,50,8,40,4,1
106,7,15,13,8,2,0,1,C03,1,20,8,60,3,1
106,7,15,13,8,2,0,1,E01,1,50,8,60,3,1
106,6,21,13,3,2,0,1,B01,1,54,8,30,4,2
106,6,21,13,3,2,0,1,C02,1,22,8,30,4,2
106,6,25,16,55,2,0,1,C03,1,16,8,40,11,9
106,6,25,16,55,2,0,1,B02,1,38,8,40,11,9
106,6,27,14,56,2,0,3,B03,1,26,8,40,11,9
106,6,27,14,56,2,0,3,C03,1,22,8,40,11,9
106,6,27,14,56,2,0,3,C03,2,20,8,40,11,9
106,6,27,14,56,2,0,3,H02,2,21,8,40,11,9
106,7,4,18,2,2,0,1,B03,1,49,6,60,14,9
106,7,4,18,2,2,0,1,C03,1,26,6,60,14,9
106,7,4,21,40,2,0,1,C03,2,19,7,60,14,9
106,7,4,21,40,2,0,1,,3,0,7,60,14,9
106,7,15,15,53,2,0,1,F01,1,16,8,50,11,9
106,7,15,15,53,2,0,1,C03,2,38,8,50,11,9
106,7,16,16,58,2,0,1,C03,1,28,8,60,3,2
106,7,16,16,58,2,0,1,C03,1,67,8,60,3,2
106,7,10,6,30,2,0,1,B03,1,60,8,50,3,1
106,7,10,6,30,2,0,1,C03,1,52,8,50,3,1
106,7,10,9,40,2,0,1,B03,1,50,8,50,4,2
106,7,10,9,40,2,0,1,C03,1,22,8,50,4,2
106,7,11,8,0,2,0,2,C03,1,13,8,30,11,9
106,7,11,8,0,2,0,2,,3,0,8,30,11,9
106,7,11,8,0,2,0,2,H02,2,14,8,30,11,9
106,7,11,8,45,2,0,2,C03,1,20,8,50,14,12
106,7,11,8,45,2,0,2,C03,1,20,8,50,14,12
106,7,11,8,45,2,0,2,H02,2,22,8,50,14,12
106,7,17,18,10,2,0,2,C03,1,68,8,50,14,9
106,7,17,18,10,2,0,2,B01,1,52,8,50,14,9
106,7,17,18,10,2,0,2,H02,2,57,8,50,14,9
106,7,18,16,37,2,0,1,C03,1,18,8,40,14,9
106,7,18,16,37,2,0,1,F01,1,67,8,40,14,9
106,7,25,18,10,2,0,1,B03,2,42,8,50,3,1
106,7,25,18,10,2,0,1,C03,1,60,8,50,3,1
106,7,24,0,25,2,0,1,C03,1,33,8,50,14,9
106,7,24,0,25,2,0,1,C03,1,18,8,50,14,9
106,7,31,13,50,2,0,1,B03,1,50,8,40,3,1
106,7,31,13,50,2,0,1,C03,1,57,8,40,3,1
106,7,31,13,50,2,0,1,B03,2,46,8,40,3,1
106,8,5,11,5,2,0,2,B03,1,45,8,30,3,1
106,8,5,11,5,2,0,2,C02,1,55,8,30,3,1
106,8,5,11,5,2,0,2,H02,2,54,8,30,3,1
106,8,6,13,40,2,0,2,C03,1,26,8,50,4,1
106,8,6,13,40,2,0,2,C03,2,34,8,50,4,1
106,8,6,17,28,2,0,1,B03,1,31,8,50,3,1
106,8,6,17,28,2,0,1,C03,1,26,8,50,3,1
106,8,6,17,28,2,0,1,B01,1,49,8,50,3,1
106,8,7,7,29,2,0,2,C03,1,21,8,40,11,9
106,8,7,7,29,2,0,2,C03,1,20,8,40,11,9
106,8,7,10,5,2,0,2,C03,1,28,8,50,14,9
106,8,7,10,5,2,0,2,C03,1,58,8,50,14,9
106,8,7,11,30,2,0,1,C03,1,20,8,60,14,8
106,8,7,11,30,2,0,1,C03,1,24,8,60,14,8
106,8,17,22,41,2,0,2,B03,1,75,8,50,3,1
106,8,17,22,41,2,0,2,C03,1,18,8,50,3,1
106,8,17,22,41,2,0,2,H02,1,18,8,50,3,1
106,8,17,22,41,2,0,2,,3,0,8,50,3,1
106,8,20,21,25,2,0,1,C03,2,21,8,40,3,1
106,8,20,21,25,2,0,1,C03,1,55,8,40,3,1
106,8,24,7,25,2,0,2,C03,1,60,8,40,4,1
106,8,24,7,25,2,0,2,C03,1,71,8,40,4,1
106,8,24,7,25,2,0,2,H02,2,36,8,40,4,1
106,8,24,8,50,2,0,1,B01,1,63,8,50,3,1
106,8,24,8,50,2,0,1,C03,1,76,8,50,3,1
106,6,20,17,0,2,0,3,C03,1,32,8,40,4,1
106,6,20,17,0,2,0,3,C03,2,46,8,40,4,1
106,6,20,17,0,2,0,3,H02,2,13,8,40,4,1
106,7,14,10,36,2,0,2,B03,1,48,8,30,11,9
106,7,14,10,36,2,0,2,C03,1,27,8,30,11,9
106,7,14,10,36,2,0,2,H02,2,21,8,30,11,9
