Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
107,9,10,9,20,2,0,1,C03,1,45,6,40,14,9
107,8,7,10,40,2,0,1,C03,2,58,8,0,4,2
107,8,7,10,40,2,0,1,C03,1,26,8,0,4,2
107,8,7,8,55,2,0,1,,3,0,8,0,14,9
107,8,7,8,55,2,0,1,C03,2,59,8,0,14,9
107,8,8,6,24,2,0,2,C03,1,66,8,50,4,1
107,8,8,6,24,2,0,2,C03,2,38,8,50,4,1
107,8,8,6,24,2,0,2,H02,1,11,8,50,4,1
107,8,11,19,43,2,0,2,B12,1,30,8,50,4,2
107,8,11,19,43,2,0,2,C03,1,18,8,50,4,2
107,8,11,19,43,2,0,2,C03,1,30,8,50,4,2
107,8,15,15,59,2,0,2,C04,1,63,6,50,3,1
107,8,15,15,59,2,0,2,C03,1,61,6,50,3,1
107,8,18,14,32,2,0,1,B03,2,39,8,40,3,1
107,11,5,14,30,2,0,2,H02,2,56,6,40,4,1
107,9,8,18,5,2,0,1,B03,1,36,6,50,14,9
107,9,8,18,5,2,0,1,C03,1,21,6,50,14,9
107,9,8,18,5,2,0,1,B01,1,55,6,50,14,9
107,8,18,14,32,2,0,1,F03,2,26,8,40,3,1
107,8,20,9,27,2,0,1,B03,1,41,8,50,3,1
107,8,20,9,27,2,0,1,C03,1,44,8,50,3,1
107,8,20,17,49,2,0,1,B03,1,33,8,50,3,1
107,8,20,17,49,2,0,1,C03,2,49,8,50,3,1
107,8,25,9,44,2,0,1,C03,1,25,8,50,14,7
107,8,25,9,44,2,0,1,C03,1,67,8,50,14,7
107,8,25,12,24,2,0,3,B03,1,19,8,50,14,7
107,8,25,12,24,2,0,3,C03,1,39,8,50,14,7
107,8,25,12,24,2,0,3,B03,1,40,8,50,14,7
107,8,25,12,24,2,0,3,B03,1,59,8,50,14,7
107,8,31,23,38,2,0,2,C03,1,38,8,40,3,1
107,8,31,23,38,2,0,2,C03,2,25,8,40,3,1
107,9,7,8,50,2,0,1,C03,1,25,8,50,3,2
107,9,7,8,50,2,0,1,B03,1,42,8,50,3,2
107,9,7,11,22,2,0,1,B03,2,60,8,50,3,2
107,9,7,11,22,2,0,1,C03,1,33,8,50,3,2
107,9,13,16,55,2,0,1,B03,1,36,8,50,3,1
107,9,13,16,55,2,0,1,C03,2,28,8,50,3,1
107,9,14,8,8,2,0,1,B03,2,38,8,50,4,1
107,9,14,8,8,2,0,1,C03,1,18,8,50,4,1
107,9,14,15,18,2,0,1,C03,1,24,8,50,14,9
107,9,14,15,18,2,0,1,B12,1,51,8,50,14,9
107,9,18,8,30,2,0,1,B03,4,0,8,50,3,1
107,9,18,8,30,2,0,1,C03,2,18,8,50,3,1
107,9,19,6,17,2,0,2,C03,2,49,8,40,3,1
107,9,19,6,17,2,0,2,C03,2,56,8,40,3,1
107,9,17,17,0,2,0,1,B03,2,29,8,40,3,1
107,9,17,17,0,2,0,1,C03,1,21,8,40,3,1
107,9,24,1,30,2,0,1,B03,1,27,6,40,4,1
107,9,24,1,30,2,0,1,H01,1,60,6,40,4,1
107,9,28,19,10,2,0,2,C03,1,31,6,50,5,1
107,9,28,19,10,2,0,2,F01,1,15,6,50,5,1
107,9,28,19,10,2,0,2,,3,0,6,50,5,1
107,10,5,8,30,2,0,1,C03,1,31,7,40,3,2
107,10,5,8,30,2,0,1,C03,1,54,7,40,3,2
107,10,5,10,10,2,0,1,B03,2,35,8,50,14,8
107,10,5,10,10,2,0,1,C03,1,32,8,50,14,8
107,10,18,10,35,2,0,3,B12,1,27,8,50,14,9
107,10,18,10,35,2,0,3,B03,1,41,8,50,14,9
107,10,18,10,35,2,0,3,H02,1,33,8,50,14,9
107,10,18,10,35,2,0,3,H02,1,56,8,50,14,9
107,10,7,8,0,2,0,1,C03,2,24,7,40,3,1
107,10,7,8,0,2,0,1,C03,1,56,7,40,3,1
107,10,11,18,45,2,0,1,B03,1,63,7,50,4,1
107,10,11,18,45,2,0,1,C03,2,22,7,50,4,1
107,10,13,21,50,2,0,1,C03,1,36,7,40,14,12
107,10,13,21,50,2,0,1,C03,1,31,7,40,14,12
107,10,23,18,20,2,0,1,A02,1,44,7,50,14,7
107,10,23,18,20,2,0,1,C03,1,34,7,50,14,7
107,10,31,19,4,2,0,1,,4,0,6,50,8,7
107,10,31,19,4,2,0,1,B03,2,36,6,50,8,7
107,11,1,17,25,2,0,1,B03,2,64,6,80,10,9
107,11,1,17,25,2,0,1,C02,1,29,6,80,10,9
107,11,1,17,25,2,0,1,B03,2,40,6,80,10,9
107,11,1,18,20,2,0,2,C03,1,36,6,50,14,9
107,11,1,18,20,2,0,2,C03,1,28,6,50,14,9
107,11,1,18,20,2,0,2,C03,2,30,6,50,14,9
107,11,1,18,20,2,0,2,H02,2,27,6,50,14,9
107,11,1,18,20,2,0,2,,4,0,6,50,14,9
107,11,5,14,30,2,0,2,C03,1,28,6,40,4,1
107,11,5,14,30,2,0,2,B12,1,34,6,40,4,1
107,9,8,18,5,2,0,1,H02,2,21,6,50,14,9
107,9,14,9,5,2,0,1,C03,2,26,8,50,3,1
107,9,14,9,5,2,0,1,B03,1,62,8,50,3,1
107,9,22,12,18,2,0,1,C03,1,18,8,50,14,9
107,9,22,12,18,2,0,1,C03,2,38,8,50,14,9
107,9,24,13,34,2,0,1,,4,0,8,40,14,8
107,9,24,13,34,2,0,1,F01,1,14,8,40,14,8
107,10,10,18,5,2,0,1,B03,1,38,6,50,4,1
107,10,10,18,5,2,0,1,B03,1,33,6,50,4,1
107,10,10,18,5,2,0,1,H02,2,6,6,50,4,1
107,10,14,8,30,2,0,2,B03,1,31,6,50,3,1
107,10,14,8,30,2,0,2,C03,1,26,6,50,3,1
107,10,14,8,30,2,0,2,H02,2,26,6,50,3,1
107,8,6,17,59,2,0,2,B02,1,43,8,40,4,1
107,8,6,17,59,2,0,2,C03,2,24,8,40,4,1
107,8,6,17,59,2,0,2,H02,1,22,8,40,4,1
107,8,8,8,35,2,0,1,C03,2,37,8,40,3,2
107,8,8,8,35,2,0,1,C03,2,21,8,40,3,2
107,8,8,10,20,2,0,1,B03,1,49,8,50,14,9
107,8,8,10,20,2,0,1,C03,1,50,8,50,14,9
107,8,14,22,55,2,0,1,B03,1,52,7,50,4,1
107,8,14,22,55,2,0,1,C03,2,23,7,50,4,1
107,8,15,21,45,2,0,2,C03,1,28,8,40,3,2
107,8,15,21,45,2,0,2,C03,1,50,8,40,3,2
107,8,14,9,0,2,0,1,B03,1,66,7,50,3,1
107,8,14,9,0,2,0,1,C03,2,24,7,50,3,1
107,8,25,11,35,2,0,1,B12,1,35,8,50,14,9
107,8,25,11,35,2,0,1,F01,2,55,8,50,14,9
107,9,8,20,30,2,0,1,B12,1,37,6,50,14,9
107,9,8,20,30,2,0,1,,3,0,6,50,14,9
107,9,8,20,30,2,0,1,,3,0,6,50,14,9
107,9,8,20,30,2,0,1,,3,0,6,50,14,9
107,8,21,16,0,2,0,1,B03,1,43,8,50,4,1
107,8,21,16,0,2,0,1,C03,1,19,8,50,4,1
107,8,26,17,14,2,0,1,C03,1,24,7,40,4,1
107,8,26,17,14,2,0,1,B01,1,38,7,40,4,1
107,8,26,17,14,2,0,1,B12,1,42,7,40,4,1
107,8,27,8,25,2,0,1,C03,1,37,7,50,14,9
107,8,27,8,25,2,0,1,H01,2,41,7,50,14,9
107,8,27,14,35,2,0,1,C03,1,18,8,40,4,1
107,8,27,14,35,2,0,1,B01,1,65,8,40,4,1
107,9,7,11,50,2,0,1,B03,1,23,8,40,13,9
107,9,7,11,50,2,0,1,H01,1,75,8,40,13,9
107,8,19,23,55,2,0,2,B12,1,36,8,50,4,1
107,8,19,23,55,2,0,2,C03,1,18,8,50,4,1
107,8,19,23,55,2,0,2,H03,2,17,8,50,4,1
107,10,29,7,50,2,0,1,C03,1,42,8,50,14,9
107,10,29,7,50,2,0,1,B03,1,43,8,50,14,9
107,9,13,18,25,2,0,2,C03,1,39,8,50,14,9
107,9,13,18,25,2,0,2,B01,1,53,8,50,14,9
107,9,13,18,25,2,0,2,C03,1,44,8,50,14,9
107,9,14,8,20,2,0,1,C03,2,32,8,50,14,9
107,9,14,8,20,2,0,1,B03,1,43,8,50,14,9
107,9,14,17,45,2,0,1,C03,2,62,7,50,4,1
107,9,14,17,45,2,0,1,B03,2,56,7,50,4,1
107,9,15,10,30,2,0,1,C03,1,77,7,30,3,2
107,9,15,10,30,2,0,1,B03,1,35,7,30,3,2
107,9,20,1,20,2,0,1,B12,1,32,8,50,3,1
107,9,20,1,20,2,0,1,C03,1,22,8,50,3,1
107,8,12,8,45,2,0,2,C03,2,19,7,40,3,2
107,8,12,8,45,2,0,2,F01,2,63,7,40,3,2
107,8,20,16,0,2,0,1,B03,1,61,7,50,3,1
107,8,20,16,0,2,0,1,B02,1,50,7,50,3,1
107,8,24,11,0,2,0,1,C03,1,65,7,50,4,1
107,8,24,11,0,2,0,1,C03,1,34,7,50,4,1
107,8,31,8,22,2,0,2,B03,1,29,8,50,14,9
107,8,31,8,22,2,0,2,B03,1,30,8,50,14,9
107,9,5,5,55,2,0,1,B03,1,57,8,30,4,1
107,9,5,5,55,2,0,1,C03,2,22,8,30,4,1
107,9,11,11,12,2,0,2,C03,1,36,8,50,4,1
107,9,11,11,12,2,0,2,C03,1,31,8,50,4,1
107,9,25,22,30,2,0,1,,4,0,6,30,4,2
107,9,25,22,30,2,0,1,C03,1,22,6,30,4,2
107,10,8,8,17,2,0,1,C03,1,24,7,50,4,2
107,10,8,8,17,2,0,1,C03,1,31,7,50,4,2
107,10,8,8,17,2,0,1,B03,1,38,7,50,4,2
107,10,19,10,56,2,0,1,C03,1,21,6,50,14,9
107,10,19,10,56,2,0,1,B01,1,51,6,50,14,9
107,10,20,11,0,2,0,2,C03,1,22,8,50,14,9
107,10,20,11,0,2,0,2,H01,2,73,8,50,14,9
107,10,20,14,45,2,0,2,C03,1,23,8,50,14,9
107,10,20,14,45,2,0,2,B03,1,27,8,50,14,9
107,10,20,14,45,2,0,2,H02,2,23,8,50,14,9
107,10,25,9,23,2,0,1,B12,1,41,8,50,4,1
107,10,25,9,23,2,0,1,C03,1,45,8,50,4,1
107,10,25,11,47,2,0,2,C03,1,20,8,50,14,7
107,10,25,11,47,2,0,2,C02,1,30,8,50,14,7
107,8,27,13,30,2,0,2,B12,1,28,8,50,14,9
107,8,27,13,30,2,0,2,B01,1,52,8,50,14,9
107,8,27,13,30,2,0,2,C03,2,40,8,50,14,9
107,8,27,13,30,2,0,2,H02,1,11,8,50,14,9
107,8,13,10,30,2,0,1,B03,2,32,8,50,14,9
107,8,13,10,30,2,0,1,F03,1,56,8,50,14,9
107,8,13,10,30,2,0,1,B03,1,73,8,50,14,9
107,9,13,9,50,2,0,1,B03,1,44,8,50,14,9
107,9,13,9,50,2,0,1,C03,2,22,8,50,14,9
107,9,13,16,15,2,0,1,B01,1,45,8,50,4,2
107,9,13,16,15,2,0,1,H01,2,30,8,50,4,2
107,9,19,7,45,2,0,2,C03,2,46,8,40,4,1
107,9,19,7,45,2,0,2,C03,2,49,8,40,4,1
107,9,20,16,12,2,0,1,B03,2,45,8,50,14,9
107,9,20,16,12,2,0,1,C03,1,18,8,50,14,9
107,9,24,21,45,2,0,2,C03,1,40,6,50,14,9
107,9,24,21,45,2,0,2,C03,1,53,6,50,14,9
107,9,26,22,40,2,0,1,B03,1,51,6,50,14,9
107,9,26,22,40,2,0,1,C03,1,21,6,50,14,9
107,10,1,12,5,2,0,2,C03,1,44,8,40,4,1
107,10,1,12,5,2,0,2,C03,1,28,8,40,4,1
107,10,8,10,15,2,0,1,C03,1,38,7,40,14,9
107,10,8,10,15,2,0,1,B12,1,48,7,40,14,9
107,10,9,7,55,2,0,1,C03,2,26,7,40,4,1
107,10,9,7,55,2,0,1,B03,1,46,7,40,4,1
107,10,9,7,55,2,0,1,B03,1,44,7,40,4,1
107,10,9,7,55,2,0,1,C03,3,0,7,40,4,1
107,10,10,7,20,2,0,1,B12,2,68,6,40,3,1
107,10,10,7,20,2,0,1,C03,2,35,6,40,3,1
107,10,15,23,39,2,0,1,C03,2,19,7,50,14,9
107,10,15,23,39,2,0,1,B02,1,57,7,50,14,9
107,10,27,9,30,2,0,1,B03,1,49,8,50,4,1
107,10,27,9,30,2,0,1,C03,1,54,8,50,4,1
107,8,18,13,37,2,0,1,B03,1,41,8,50,3,1
107,8,18,13,37,2,0,1,C03,1,22,8,50,3,1
107,8,20,7,58,2,0,1,B01,1,48,8,40,4,1
107,8,20,7,58,2,0,1,C03,1,46,8,40,4,1
107,8,20,7,58,2,0,1,B12,1,59,8,40,4,1
107,8,27,20,40,2,0,1,H01,1,106,6,0,14,9
107,8,27,20,40,2,0,1,C03,2,56,6,0,14,9
107,9,6,17,0,2,0,1,B03,2,50,8,50,4,2
107,9,6,17,0,2,0,1,C03,2,28,8,50,4,2
107,9,7,9,10,2,0,1,C03,1,47,8,50,4,2
107,9,7,9,10,2,0,1,C03,1,23,8,50,4,2
107,9,7,9,10,2,0,1,C03,1,30,8,50,4,2
107,8,23,12,40,2,0,1,C03,1,47,8,50,14,9
107,8,23,12,40,2,0,1,B03,1,72,8,50,14,9
107,8,26,22,11,2,0,1,C03,1,22,7,50,14,7
107,8,26,22,11,2,0,1,,3,0,7,50,14,7
107,9,8,15,15,2,0,1,C03,1,18,8,40,14,8
107,9,8,15,15,2,0,1,A02,1,58,8,40,14,8
107,9,20,11,56,2,0,1,B03,2,32,8,50,14,9
107,9,20,11,56,2,0,1,B03,2,50,8,50,14,9
107,9,20,11,56,2,0,1,B03,1,57,8,50,14,9
107,9,20,11,56,2,0,1,B01,2,52,8,50,14,9
107,9,21,8,50,2,0,1,B03,1,35,8,50,3,1
107,9,21,8,50,2,0,1,C03,2,41,8,50,3,1
107,9,21,17,0,2,0,1,B03,1,51,8,50,14,8
107,9,21,17,0,2,0,1,C04,2,66,8,50,14,8
107,10,1,22,30,2,0,1,B02,2,20,8,50,14,9
107,10,1,22,30,2,0,1,C03,2,41,8,50,14,9
107,10,7,11,0,2,0,1,C03,2,23,8,40,4,1
107,9,4,22,0,2,0,1,B03,2,57,8,0,15,20
107,9,4,22,0,2,0,1,H01,1,55,8,0,15,20
107,10,9,11,55,2,0,1,B03,1,29,8,50,4,2
107,10,9,11,55,2,0,1,B01,1,47,8,50,4,2
107,10,12,11,30,2,0,1,B12,1,48,6,50,14,9
107,10,12,11,30,2,0,1,C03,1,50,6,50,14,9
107,10,12,18,0,2,0,1,C03,1,61,6,50,3,2
107,10,12,18,0,2,0,1,B12,1,70,6,50,3,2
107,12,11,7,46,2,0,1,B12,1,27,7,40,3,2
107,10,3,23,1,2,0,3,C03,2,22,8,40,4,1
107,10,3,23,1,2,0,3,C03,1,19,8,40,4,1
107,10,3,23,1,2,0,3,H02,2,22,8,40,4,1
107,10,4,19,20,2,0,1,B03,1,33,6,50,14,9
107,10,4,19,20,2,0,1,C03,1,28,6,50,14,9
107,10,5,18,50,2,0,3,C03,1,37,8,50,8,11
107,10,5,18,50,2,0,3,C03,1,30,8,50,8,11
107,10,5,18,50,2,0,3,C03,1,33,8,50,8,11
107,10,8,14,15,2,0,1,,4,0,6,50,4,1
107,10,8,14,15,2,0,1,C03,1,43,6,50,4,1
107,10,9,13,55,2,0,1,B12,1,67,8,40,4,1
107,10,9,13,55,2,0,1,H01,2,74,8,40,4,1
107,10,14,7,40,2,0,1,A12,1,59,6,50,3,1
107,10,14,7,40,2,0,1,C03,1,22,6,50,3,1
107,10,14,14,30,2,0,1,B11,1,32,8,50,4,1
107,10,14,14,30,2,0,1,C03,1,25,8,50,4,1
107,10,15,10,40,2,0,1,,4,0,6,50,8,9
107,10,15,10,40,2,0,1,C03,1,25,6,50,8,9
107,8,27,20,57,2,0,2,C03,2,34,6,50,4,1
107,8,27,20,57,2,0,2,C03,1,23,6,50,4,1
107,8,27,23,0,2,0,2,C03,1,30,6,30,4,1
107,8,27,23,0,2,0,2,C03,2,31,6,30,4,1
107,8,30,16,30,2,0,1,B01,1,30,6,50,4,1
107,8,30,16,30,2,0,1,C03,2,55,6,50,4,1
107,8,30,20,32,2,0,1,C03,1,22,6,50,14,9
107,8,30,20,32,2,0,1,C03,1,26,6,50,14,9
107,9,3,18,19,2,0,2,C03,1,20,8,50,3,1
107,9,3,18,19,2,0,2,C03,2,25,8,50,3,1
107,9,10,17,0,2,0,1,B01,1,37,6,40,3,1
107,9,10,17,0,2,0,1,C03,1,21,6,40,3,1
107,9,11,10,6,2,0,2,C03,1,25,8,40,14,9
107,9,11,10,6,2,0,2,C03,1,32,8,40,14,9
107,9,18,17,10,2,0,1,B03,1,64,8,40,4,1
107,9,18,17,10,2,0,1,C03,1,17,8,40,4,1
107,10,11,14,55,2,0,1,B03,2,53,6,50,14,7
107,10,11,14,55,2,0,1,C03,2,58,6,50,14,7
107,10,12,15,14,2,0,2,C03,1,37,6,50,14,9
107,10,12,15,14,2,0,2,H01,1,24,6,50,14,9
107,9,19,9,0,2,0,1,C03,2,34,8,50,3,2
107,9,19,9,0,2,0,1,,3,0,8,50,3,2
107,9,19,18,26,2,0,2,C03,2,40,8,40,3,1
107,9,19,18,26,2,0,2,C03,1,35,8,40,3,1
107,9,23,10,0,2,0,2,F01,1,74,8,40,4,1
107,9,23,10,0,2,0,2,C03,1,62,8,40,4,1
107,9,23,12,10,2,0,1,B02,1,52,8,50,14,9
107,9,23,12,10,2,0,1,C03,1,68,8,50,14,9
107,8,24,8,0,2,0,1,C03,1,37,7,40,3,1
107,8,24,8,0,2,0,1,C04,2,50,7,40,3,1
107,8,24,8,0,2,0,1,B12,1,48,7,40,3,1
107,9,26,7,50,2,0,1,B02,1,50,6,50,14,9
107,9,26,7,50,2,0,1,C03,1,35,6,50,14,9
107,9,30,22,20,2,0,2,C03,1,26,8,30,4,2
107,9,30,22,20,2,0,2,C03,1,26,8,30,4,2
107,9,30,22,20,2,0,2,B02,2,43,8,30,4,2
107,10,1,19,0,2,0,1,B03,1,58,8,50,4,2
107,10,1,19,0,2,0,1,C03,1,33,8,50,4,2
107,10,1,19,0,2,0,1,H02,2,34,8,50,4,2
107,10,3,17,45,2,0,1,B03,1,42,8,50,4,1
107,10,3,17,45,2,0,1,C03,1,49,8,50,4,1
107,10,6,12,40,2,0,1,C03,2,43,8,50,3,2
107,10,6,12,40,2,0,1,B02,1,74,8,50,3,2
107,10,7,11,0,2,0,1,B03,1,67,8,40,4,1
107,12,11,7,46,2,0,1,H01,1,39,7,40,3,2
107,12,21,14,18,2,0,1,C03,1,40,8,30,4,2
107,12,21,14,18,2,0,1,,3,0,8,30,4,2
107,8,25,17,40,2,0,1,B03,1,44,8,50,4,1
107,8,25,17,40,2,0,1,C03,1,23,8,50,4,1
107,8,26,9,50,2,0,2,C03,1,71,8,50,3,1
107,8,26,9,50,2,0,2,C03,2,31,8,50,3,1
107,8,26,9,50,2,0,2,B03,1,36,8,50,3,1
107,8,30,23,30,2,0,2,B03,1,20,7,50,3,1
107,8,30,23,30,2,0,2,H02,1,22,7,50,3,1
107,8,30,23,30,2,0,2,H02,2,19,7,50,3,1
107,8,30,23,30,2,0,2,,3,0,7,50,3,1
107,9,1,19,33,2,0,2,C03,1,31,8,50,4,1
107,9,1,19,33,2,0,2,C03,1,18,8,50,4,1
107,9,1,19,33,2,0,2,H02,2,18,8,50,4,1
107,9,13,8,53,2,0,1,B02,1,37,8,50,15,13
107,9,13,8,53,2,0,1,C03,1,29,8,50,15,13
107,9,13,8,53,2,0,1,B03,2,54,8,50,15,13
107,9,14,6,40,2,0,2,C03,1,24,8,30,14,9
107,9,14,6,40,2,0,2,C03,1,37,8,30,14,9
107,9,14,8,25,2,0,1,B02,2,37,8,30,3,2
107,9,14,8,25,2,0,1,C03,1,25,8,30,3,2
107,9,19,23,23,2,0,1,C03,4,0,8,50,3,2
107,9,19,23,23,2,0,1,C03,1,18,8,50,3,2
107,9,20,18,30,2,0,1,B03,1,62,8,50,14,9
107,9,20,18,30,2,0,1,C01,1,25,8,50,14,9
107,9,25,13,38,2,0,1,B03,1,27,6,50,3,1
107,9,25,13,38,2,0,1,C03,1,28,6,50,3,1
107,10,6,19,0,2,0,2,B03,1,41,8,50,15,9
107,10,6,19,0,2,0,2,C03,2,42,8,50,15,9
107,10,6,19,0,2,0,2,H02,1,12,8,50,15,9
107,10,19,10,21,2,0,1,B03,1,53,6,50,4,1
107,10,19,10,21,2,0,1,C03,1,32,6,50,4,1
107,10,20,8,57,2,0,1,B02,2,50,7,50,3,1
107,10,20,8,57,2,0,1,C03,1,37,7,50,3,1
107,9,6,18,15,2,0,1,C03,2,42,7,40,4,1
107,9,6,18,15,2,0,1,A05,1,51,7,40,4,1
107,9,11,7,20,2,0,1,B03,2,50,8,40,3,2
107,9,11,7,20,2,0,1,C03,1,28,8,40,3,2
107,9,12,8,45,2,0,1,B03,1,43,8,50,14,9
107,9,12,8,45,2,0,1,C03,2,47,8,50,14,9
107,10,19,8,49,2,0,1,B01,1,52,6,50,14,9
107,10,19,8,49,2,0,1,C03,2,26,6,50,14,9
107,10,19,8,49,2,0,1,H02,2,36,6,50,14,9
107,9,13,7,15,2,0,1,B03,1,42,8,50,3,1
107,9,13,7,15,2,0,1,C03,2,56,8,50,3,1
107,9,19,0,5,2,0,1,B03,2,34,8,50,4,1
107,9,19,0,5,2,0,1,C03,1,33,8,50,4,1
107,9,19,0,5,2,0,1,H02,2,32,8,50,4,1
107,9,20,16,40,2,0,2,C03,1,54,8,30,4,1
107,9,20,16,40,2,0,2,H02,2,49,8,30,4,1
107,9,20,16,40,2,0,2,B03,2,39,8,30,4,1
107,10,31,13,13,2,0,2,C03,2,18,7,40,4,1
107,10,31,13,13,2,0,2,B03,1,53,7,40,4,1
107,10,31,13,13,2,0,2,H02,2,18,7,40,4,1
107,9,23,14,0,2,0,1,B03,4,0,7,40,4,2
107,9,23,14,0,2,0,1,C03,1,76,7,40,4,2
107,9,28,8,43,2,0,1,B01,1,49,6,50,4,1
107,9,28,8,43,2,0,1,C03,1,50,6,50,4,1
107,9,28,8,43,2,0,1,B03,1,34,6,50,4,1
107,9,29,9,9,2,0,1,C04,2,53,6,50,3,2
107,9,29,9,9,2,0,1,,3,0,6,50,3,2
107,10,1,9,17,2,0,1,C03,2,55,8,40,4,1
107,10,1,9,17,2,0,1,B03,1,46,8,40,4,1
107,9,20,20,30,2,0,1,B03,1,48,8,50,14,8
107,9,20,20,30,2,0,1,F01,1,16,8,50,14,8
107,9,25,10,20,2,0,2,B01,1,56,8,40,14,9
107,9,25,10,20,2,0,2,C03,1,59,8,40,14,9
107,9,25,10,20,2,0,2,H02,2,50,8,40,14,9
107,9,30,16,15,2,0,1,B02,1,65,8,50,14,9
107,9,30,16,15,2,0,1,C03,1,19,8,50,14,9
107,10,1,17,55,2,0,1,C03,1,23,8,50,3,1
107,10,1,17,55,2,0,1,C03,2,55,8,50,3,1
107,10,2,6,40,2,0,2,C03,1,67,8,50,14,9
107,10,2,6,40,2,0,2,F01,2,53,8,50,14,9
107,10,5,21,30,2,0,2,C03,2,22,8,50,3,1
107,10,5,21,30,2,0,2,C03,1,27,8,50,3,1
107,10,6,4,11,2,0,1,B03,1,33,8,50,4,1
107,10,6,4,11,2,0,1,,3,0,8,50,4,1
107,10,8,1,50,2,0,1,C03,1,21,7,50,5,1
107,10,8,1,50,2,0,1,B03,1,25,7,50,5,1
107,10,9,15,18,2,0,1,B03,1,37,8,40,14,9
107,10,9,15,18,2,0,1,C03,2,46,8,40,14,9
107,10,9,18,30,2,0,2,C03,1,24,8,50,3,1
107,10,9,18,30,2,0,2,C03,1,25,8,50,3,1
107,10,9,21,0,2,0,1,B02,1,30,8,50,4,1
107,10,9,21,0,2,0,1,C03,1,43,8,50,4,1
107,10,13,14,19,2,0,1,C03,2,60,7,40,15,22
107,10,13,14,19,2,0,1,B02,2,59,7,40,15,22
107,10,13,14,19,2,0,1,A02,1,45,7,40,15,22
107,10,25,19,11,2,0,2,C03,1,56,8,50,14,9
107,10,25,19,11,2,0,2,C03,1,34,8,50,14,9
107,10,26,19,20,2,0,1,C03,1,42,7,50,13,9
107,10,26,19,20,2,0,1,H01,2,56,7,50,13,9
107,9,4,13,45,2,0,2,C03,1,24,8,50,3,2
107,9,4,13,45,2,0,2,C03,1,54,8,50,3,2
107,9,5,12,17,2,0,1,B03,1,35,8,30,4,1
107,9,5,12,17,2,0,1,C03,2,23,8,30,4,1
107,9,10,8,30,2,0,1,,4,0,6,50,3,2
107,9,10,8,30,2,0,1,C03,1,40,6,50,3,2
107,9,19,15,36,2,0,1,B03,1,37,8,50,13,9
107,9,19,15,36,2,0,1,C03,1,26,8,50,13,9
107,9,19,18,9,2,0,1,B02,1,23,8,50,4,1
107,9,19,18,9,2,0,1,C03,2,42,8,50,4,1
107,10,13,16,3,2,0,2,B03,1,69,7,50,14,9
107,10,13,16,3,2,0,2,C03,2,56,7,50,14,9
107,10,13,16,3,2,0,2,H02,2,19,7,50,14,9
107,10,17,7,8,2,0,1,B03,1,48,6,50,3,1
107,10,17,7,8,2,0,1,C03,1,21,6,50,3,1
107,10,17,18,17,2,0,1,C03,1,29,6,50,4,1
107,10,17,18,17,2,0,1,B03,1,52,6,50,4,1
107,10,18,10,5,2,0,2,C03,1,18,8,50,14,8
107,10,18,10,5,2,0,2,A02,1,36,8,50,14,8
107,10,18,10,5,2,0,2,C04,2,72,8,50,14,8
107,10,18,16,45,2,0,1,F01,1,17,8,0,3,1
107,10,18,16,45,2,0,1,B01,1,63,8,0,3,1
107,10,23,19,7,2,0,1,B12,1,49,7,40,3,1
107,10,23,19,7,2,0,1,C03,2,44,7,40,3,1
107,10,27,17,1,2,0,5,C03,1,28,8,40,8,11
107,10,27,17,1,2,0,5,C03,1,45,8,40,8,11
107,10,27,17,1,2,0,5,C03,2,22,8,40,8,11
107,10,27,17,1,2,0,5,C03,1,74,8,40,8,11
107,10,27,17,1,2,0,5,H02,2,17,8,40,8,11
107,10,31,8,35,2,0,2,C03,2,23,7,50,3,2
107,10,31,8,35,2,0,2,C03,1,64,7,50,3,2
107,10,31,8,35,2,0,2,H02,2,59,7,50,3,2
107,10,7,0,16,2,0,1,B12,4,0,7,50,4,1
107,10,7,0,16,2,0,1,C03,1,20,7,50,4,1
107,10,11,11,0,2,0,1,B03,1,58,6,50,3,1
107,10,11,11,0,2,0,1,C03,2,22,6,50,3,1
107,9,13,19,17,2,0,1,B03,2,33,8,40,13,9
107,9,13,19,17,2,0,1,C03,1,18,8,40,13,9
107,9,14,10,45,2,0,2,C03,1,22,8,50,4,1
107,9,14,10,45,2,0,2,C03,1,20,8,50,4,1
107,9,14,10,45,2,0,2,H02,2,20,8,50,4,1
107,9,14,12,47,2,0,2,C03,1,31,8,30,14,9
107,9,14,12,47,2,0,2,C03,1,46,8,30,14,9
107,9,14,12,47,2,0,2,C03,1,26,8,30,14,9
107,9,14,14,40,2,0,1,C03,2,29,8,50,14,8
107,9,14,14,40,2,0,1,B03,1,58,8,50,14,8
107,9,19,17,15,2,0,2,C03,2,41,8,50,14,18
107,9,19,17,15,2,0,2,H01,1,22,8,50,14,18
107,9,20,17,39,2,0,2,C03,1,19,8,50,4,1
107,9,20,17,39,2,0,2,C03,1,30,8,50,4,1
107,9,20,17,39,2,0,2,H02,2,19,8,50,4,1
107,9,21,11,0,2,0,1,B11,1,50,8,40,3,1
107,9,21,11,0,2,0,1,C03,1,32,8,40,3,1
107,9,28,19,17,2,0,1,B01,1,58,6,50,14,8
107,9,28,19,17,2,0,1,C03,1,38,6,50,14,8
107,9,28,21,50,2,0,3,C03,2,40,6,40,14,11
